-39.615, -79.346, -0.713, 12 
-39.728, -79.850, -0.749, 18 
-39.630, -79.401, -0.713, 9 
-39.746, -79.922, -0.752, 26 
-39.639, -79.464, -0.729, 10 
-39.761, -80.007, -0.768, 18 
-39.641, -79.539, -0.767, 12 
-39.782, -80.080, -0.764, 23 
-39.570, -79.125, -0.696, 9 
-39.664, -79.593, -0.755, 17 
-39.585, -79.178, -0.695, 12 
-39.681, -79.654, -0.753, 24 
-39.593, -79.234, -0.709, 21 
-39.699, -79.714, -0.748, 16 
-39.607, -79.289, -0.712, 13 
-39.720, -79.773, -0.739, 20 
-39.621, -79.344, -0.714, 12 
-39.731, -79.854, -0.760, 21 
-39.637, -79.397, -0.709, 10 
-39.751, -79.921, -0.755, 26 
-39.648, -79.458, -0.719, 9 
-39.768, -80.002, -0.766, 22 
-39.648, -79.535, -0.764, 14 
-39.788, -80.080, -0.768, 21 
-39.574, -79.124, -0.700, 11 
-39.670, -79.590, -0.754, 17 
-39.588, -79.177, -0.700, 8 
-39.688, -79.650, -0.751, 22 
-39.595, -79.235, -0.719, 19 
-39.703, -79.716, -0.757, 18 
-39.611, -79.288, -0.716, 15 
-39.724, -79.774, -0.745, 18 
-39.628, -79.340, -0.709, 12 
-39.738, -79.849, -0.757, 24 
-39.638, -79.401, -0.723, 8 
-39.759, -79.914, -0.750, 19 
-39.652, -79.458, -0.725, 12 
-39.776, -79.992, -0.758, 19 
-39.653, -79.534, -0.767, 14 
-39.796, -80.071, -0.762, 19 
-39.577, -79.124, -0.706, 8 
-39.675, -79.589, -0.758, 15 
-39.591, -79.177, -0.706, 8 
-39.696, -79.644, -0.745, 18 
-39.605, -79.230, -0.708, 15 
-39.712, -79.708, -0.748, 22 
-39.614, -79.288, -0.723, 13 
-39.729, -79.775, -0.750, 18 
-39.634, -79.338, -0.708, 13 
-39.746, -79.844, -0.753, 25 
-39.646, -79.396, -0.717, 8 
-39.763, -79.918, -0.760, 26 
-39.660, -79.454, -0.720, 11 
-39.783, -79.988, -0.758, 18 
-39.665, -79.525, -0.752, 12 
-39.804, -80.062, -0.755, 22 
-39.588, -79.120, -0.693, 7 
-39.682, -79.584, -0.754, 13 
-39.597, -79.175, -0.707, 10 
-39.701, -79.643, -0.749, 22 
-39.612, -79.227, -0.703, 12 
-39.721, -79.700, -0.739, 18 
-39.621, -79.285, -0.720, 12 
-39.733, -79.775, -0.756, 16 
-39.639, -79.337, -0.710, 15 
-39.752, -79.841, -0.754, 17 
-39.655, -79.391, -0.708, 7 
-39.769, -79.914, -0.760, 26 
-39.664, -79.454, -0.726, 8 
-39.789, -79.985, -0.757, 18 
-39.670, -79.523, -0.752, 13 
-39.810, -80.059, -0.756, 22 
-39.592, -79.119, -0.696, 8 
-39.691, -79.579, -0.747, 17 
-39.604, -79.173, -0.703, 12 
-39.704, -79.645, -0.758, 25 
-39.611, -79.230, -0.720, 9 
-39.727, -79.698, -0.739, 22 
-39.632, -79.280, -0.706, 12 
-39.742, -79.766, -0.745, 16 
-39.643, -79.336, -0.716, 12 
-39.757, -79.841, -0.759, 16 
-39.661, -79.388, -0.707, 8 
-39.778, -79.905, -0.751, 21 
-39.671, -79.450, -0.721, 9 
-39.793, -79.989, -0.767, 20 
-39.676, -79.521, -0.755, 14 
-39.816, -80.058, -0.759, 23 
-39.596, -79.118, -0.699, 10 
-39.696, -79.577, -0.748, 20 
-39.610, -79.170, -0.700, 13 
-39.710, -79.642, -0.757, 22 
-39.619, -79.227, -0.715, 9 
-39.730, -79.700, -0.748, 23 
-39.639, -79.276, -0.701, 13 
-39.749, -79.760, -0.741, 16 
-39.649, -79.334, -0.714, 13 
-39.764, -79.834, -0.753, 14 
-39.666, -79.387, -0.707, 8 
-39.784, -79.901, -0.750, 21 
-39.679, -79.445, -0.715, 10 
-39.801, -79.980, -0.760, 21 
-39.681, -79.519, -0.755, 11 
-39.820, -80.059, -0.764, 21 
-39.596, -79.119, -0.712, 10 
-39.699, -79.580, -0.759, 21 
-39.616, -79.169, -0.700, 11 
-39.718, -79.636, -0.749, 19 
-39.629, -79.222, -0.702, 11 
-39.733, -79.703, -0.758, 23 
-39.640, -79.278, -0.712, 12 
-39.754, -79.760, -0.745, 17 
-39.656, -79.330, -0.709, 13 
-39.766, -79.842, -0.770, 18 
-39.670, -79.387, -0.713, 8 
-39.790, -79.898, -0.749, 20 
-39.683, -79.444, -0.719, 10 
-39.809, -79.971, -0.752, 22 
-39.687, -79.517, -0.756, 9 
-39.826, -80.058, -0.768, 22 
-39.605, -79.116, -0.705, 8 
-39.701, -79.582, -0.770, 20 
-39.618, -79.169, -0.710, 12 
-39.723, -79.636, -0.755, 19 
-39.637, -79.218, -0.695, 10 
-39.739, -79.699, -0.757, 20 
-39.642, -79.279, -0.723, 15 
-39.759, -79.760, -0.751, 18 
-39.663, -79.328, -0.708, 15 
-39.776, -79.830, -0.756, 20 
-39.677, -79.383, -0.708, 10 
-39.796, -79.895, -0.750, 22 
-39.688, -79.443, -0.721, 12 
-39.814, -79.970, -0.756, 18 
-39.698, -79.508, -0.740, 9 
-39.832, -80.054, -0.768, 23 
-39.614, -79.113, -0.696, 8 
-39.709, -79.577, -0.763, 18 
-39.622, -79.168, -0.712, 12 
-39.730, -79.632, -0.752, 18 
-39.643, -79.216, -0.694, 9 
-39.751, -79.686, -0.737, 18 
-39.648, -79.276, -0.722, 16 
-39.765, -79.758, -0.752, 16 
-39.666, -79.328, -0.713, 12 
-39.784, -79.822, -0.749, 20 
-39.684, -79.379, -0.705, 10 
-39.801, -79.895, -0.754, 24 
-39.692, -79.444, -0.728, 16 
-39.819, -79.972, -0.763, 19 
-39.704, -79.506, -0.741, 13 
-39.843, -80.036, -0.749, 21 
-39.617, -79.112, -0.700, 9 
-39.721, -79.565, -0.743, 16 
-39.632, -79.164, -0.701, 14 
-39.736, -79.629, -0.751, 18 
-39.645, -79.217, -0.703, 9 
-39.755, -79.686, -0.742, 16 
-39.660, -79.270, -0.704, 13 
-39.770, -79.756, -0.752, 17 
-39.669, -79.328, -0.719, 12 
-39.788, -79.822, -0.752, 22 
-39.694, -79.373, -0.692, 9 
-39.807, -79.891, -0.753, 24 
-39.699, -79.440, -0.723, 16 
-39.825, -79.967, -0.761, 22 
-39.707, -79.506, -0.747, 14 
-39.849, -80.033, -0.749, 20 
-39.621, -79.111, -0.706, 10 
-39.724, -79.567, -0.752, 15 
-39.638, -79.162, -0.699, 13 
-39.742, -79.626, -0.750, 24 
-39.649, -79.216, -0.707, 9 
-39.758, -79.690, -0.753, 14 
-39.663, -79.269, -0.710, 16 
-39.779, -79.747, -0.743, 16 
-39.676, -79.325, -0.717, 15 
-39.792, -79.825, -0.761, 22 
-39.697, -79.374, -0.700, 8 
-39.813, -79.890, -0.757, 23 
-39.709, -79.432, -0.710, 15 
-39.833, -79.961, -0.757, 22 
-39.709, -79.509, -0.759, 13 
-39.854, -80.034, -0.755, 20 
-39.628, -79.109, -0.700, 10 
-39.730, -79.564, -0.751, 16 
-39.643, -79.160, -0.699, 12 
-39.748, -79.623, -0.750, 23 
-39.656, -79.213, -0.703, 9 
-39.764, -79.687, -0.754, 15 
-39.669, -79.267, -0.708, 12 
-39.784, -79.746, -0.745, 17 
-39.682, -79.323, -0.716, 17 
-39.800, -79.817, -0.754, 23 
-39.700, -79.374, -0.706, 9 
-39.819, -79.887, -0.756, 22 
-39.714, -79.430, -0.710, 14 
-39.839, -79.959, -0.758, 29 
-39.716, -79.506, -0.756, 15 
-39.858, -80.036, -0.762, 19 
-39.630, -79.109, -0.710, 13 
-39.733, -79.566, -0.762, 15 
-39.643, -79.162, -0.714, 11 
-39.754, -79.620, -0.749, 20 
-39.661, -79.212, -0.705, 9 
-39.768, -79.689, -0.761, 13 
-39.672, -79.267, -0.715, 11 
-39.791, -79.742, -0.744, 19 
-39.688, -79.320, -0.713, 16 
-39.809, -79.808, -0.745, 29 
-39.703, -79.375, -0.715, 8 
-39.824, -79.886, -0.760, 24 
-39.717, -79.432, -0.721, 11 
-39.847, -79.949, -0.749, 31 
-39.724, -79.500, -0.750, 16 
-39.864, -80.035, -0.765, 21 
-39.641, -79.105, -0.693, 13 
-39.740, -79.561, -0.755, 13 
-39.651, -79.158, -0.705, 10 
-39.758, -79.621, -0.754, 16 
-39.668, -79.209, -0.698, 9 
-39.780, -79.673, -0.738, 14 
-39.677, -79.266, -0.717, 11 
-39.794, -79.745, -0.753, 22 
-39.691, -79.320, -0.720, 15 
-39.815, -79.802, -0.740, 31 
-39.714, -79.366, -0.695, 8 
-39.830, -79.882, -0.758, 25 
-39.721, -79.431, -0.723, 10 
-39.852, -79.948, -0.751, 19 
-39.733, -79.492, -0.736, 11 
-39.873, -80.017, -0.746, 25 
-39.648, -79.103, -0.689, 12 
-39.743, -79.564, -0.768, 13 
-39.655, -79.158, -0.710, 9 
-39.763, -79.620, -0.758, 16 
-39.672, -79.208, -0.702, 9 
-39.783, -79.676, -0.748, 13 
-39.686, -79.261, -0.706, 12 
-39.800, -79.741, -0.752, 19 
-39.697, -79.318, -0.718, 15 
-39.819, -79.805, -0.749, 25 
-39.720, -79.364, -0.695, 9 
-39.839, -79.871, -0.747, 28 
-39.729, -79.425, -0.714, 11 
-39.854, -79.959, -0.771, 21 
-39.737, -79.492, -0.741, 11 
-39.878, -80.019, -0.754, 23 
-39.647, -79.104, -0.706, 12 
-39.749, -79.560, -0.765, 12 
-39.662, -79.155, -0.705, 9 
-39.768, -79.618, -0.759, 17 
-39.671, -79.210, -0.720, 9 
-39.789, -79.672, -0.745, 13 
-39.688, -79.262, -0.716, 13 
-39.807, -79.735, -0.745, 17 
-39.701, -79.318, -0.724, 15 
-39.822, -79.810, -0.761, 19 
-39.724, -79.364, -0.699, 9 
-39.844, -79.871, -0.751, 27 
-39.737, -79.421, -0.707, 11 
-39.863, -79.943, -0.754, 22 
-39.740, -79.494, -0.751, 12 
-39.883, -80.019, -0.757, 21 
-39.653, -79.102, -0.704, 12 
-39.760, -79.551, -0.749, 12 
-39.668, -79.153, -0.703, 9 
-39.777, -79.610, -0.749, 16 
-39.682, -79.205, -0.704, 9 
-39.794, -79.673, -0.751, 14 
-39.695, -79.259, -0.710, 12 
-39.814, -79.730, -0.741, 17 
-39.712, -79.310, -0.706, 17 
-39.829, -79.805, -0.758, 19 
-39.728, -79.363, -0.703, 8 
-39.850, -79.868, -0.751, 26 
-39.744, -79.417, -0.704, 9 
-39.870, -79.937, -0.750, 21 
-39.749, -79.487, -0.740, 13 
-39.889, -80.016, -0.758, 17 
-39.661, -79.099, -0.697, 10 
-39.767, -79.546, -0.744, 12 
-39.674, -79.151, -0.701, 12 
-39.785, -79.604, -0.742, 17 
-39.691, -79.201, -0.697, 9 
-39.801, -79.667, -0.746, 15 
-39.699, -79.258, -0.716, 11 
-39.819, -79.730, -0.747, 18 
-39.717, -79.309, -0.708, 17 
-39.839, -79.791, -0.741, 17 
-39.731, -79.364, -0.712, 8 
-39.852, -79.877, -0.769, 24 
-39.747, -79.418, -0.713, 8 
-39.876, -79.936, -0.752, 21 
-39.759, -79.480, -0.728, 12 
-39.894, -80.020, -0.767, 21 
-39.665, -79.098, -0.701, 11 
-39.773, -79.543, -0.743, 14 
-39.680, -79.149, -0.701, 13 
-39.789, -79.605, -0.748, 18 
-39.697, -79.199, -0.695, 10 
-39.807, -79.664, -0.745, 17 
-39.708, -79.254, -0.707, 11 
-39.825, -79.727, -0.745, 18 
-39.722, -79.308, -0.712, 16 
-39.846, -79.788, -0.740, 17 
-39.742, -79.356, -0.694, 8 
-39.859, -79.873, -0.767, 18 
-39.750, -79.420, -0.722, 9 
-39.880, -79.940, -0.763, 24 
-39.765, -79.476, -0.725, 12 
-39.905, -80.000, -0.746, 21 
-39.673, -79.095, -0.693, 10 
-39.780, -79.539, -0.740, 18 
-39.686, -79.147, -0.698, 13 
-39.792, -79.607, -0.759, 23 
-39.700, -79.199, -0.700, 11 
-39.812, -79.664, -0.751, 18 
-39.714, -79.252, -0.705, 13 
-39.831, -79.725, -0.747, 17 
-39.725, -79.308, -0.717, 16 
-39.849, -79.790, -0.748, 19 
-39.749, -79.353, -0.691, 9 
-39.870, -79.853, -0.742, 22 
-39.757, -79.416, -0.717, 9 
-39.887, -79.935, -0.760, 22 
-39.769, -79.477, -0.732, 14 
-39.908, -80.004, -0.756, 25 
-39.677, -79.094, -0.695, 10 
-39.787, -79.534, -0.733, 21 
-39.690, -79.146, -0.701, 12 
-39.798, -79.605, -0.759, 23 
-39.704, -79.198, -0.704, 10 
-39.815, -79.667, -0.760, 17 
-39.718, -79.250, -0.707, 15 
-39.836, -79.725, -0.751, 16 
-39.731, -79.305, -0.715, 19 
-39.855, -79.789, -0.751, 25 
-39.753, -79.352, -0.694, 9 
-39.876, -79.851, -0.744, 20 
-39.765, -79.410, -0.708, 9 
-39.893, -79.932, -0.761, 19 
-39.773, -79.477, -0.738, 14 
-39.915, -79.999, -0.753, 25 
-39.679, -79.094, -0.704, 10 
-39.789, -79.537, -0.745, 19 
-39.696, -79.144, -0.699, 13 
-39.806, -79.598, -0.749, 20 
-39.710, -79.196, -0.702, 11 
-39.820, -79.665, -0.762, 16 
-39.722, -79.250, -0.711, 23 
-39.843, -79.716, -0.741, 18 
-39.738, -79.301, -0.708, 22 
-39.857, -79.793, -0.762, 26 
-39.755, -79.354, -0.705, 8 
-39.880, -79.852, -0.749, 22 
-39.771, -79.406, -0.703, 11 
-39.899, -79.925, -0.755, 20 
-39.778, -79.474, -0.736, 16 
-39.917, -80.011, -0.773, 25 
-39.687, -79.091, -0.695, 9 
-39.794, -79.536, -0.747, 19 
-39.698, -79.144, -0.707, 12 
-39.812, -79.594, -0.745, 16 
-39.716, -79.193, -0.698, 9 
-39.827, -79.660, -0.757, 17 
-39.726, -79.249, -0.714, 22 
-39.849, -79.714, -0.742, 19 
-39.749, -79.295, -0.691, 20 
-39.863, -79.793, -0.766, 18 
-39.762, -79.350, -0.700, 9 
-39.882, -79.861, -0.768, 26 
-39.777, -79.404, -0.703, 14 
-39.905, -79.923, -0.757, 18 
-39.789, -79.465, -0.718, 16 
-39.924, -80.004, -0.768, 26 
-39.697, -79.087, -0.681, 11 
-39.800, -79.534, -0.749, 18 
-39.703, -79.142, -0.709, 13 
-39.817, -79.593, -0.749, 16 
-39.722, -79.191, -0.696, 9 
-39.835, -79.653, -0.748, 17 
-39.737, -79.242, -0.696, 16 
-39.854, -79.713, -0.745, 18 
-39.754, -79.293, -0.691, 19 
-39.872, -79.779, -0.748, 16 
-39.769, -79.345, -0.692, 9 
-39.890, -79.852, -0.758, 27 
-39.780, -79.405, -0.710, 15 
-39.911, -79.920, -0.757, 18 
-39.792, -79.466, -0.727, 18 
-39.933, -79.988, -0.752, 29 
-39.700, -79.087, -0.687, 13 
-39.807, -79.528, -0.741, 17 
-39.713, -79.138, -0.695, 10 
-39.822, -79.591, -0.749, 17 
-39.726, -79.190, -0.700, 9 
-39.843, -79.646, -0.740, 16 
-39.743, -79.240, -0.696, 17 
-39.860, -79.710, -0.744, 17 
-39.752, -79.298, -0.715, 27 
-39.878, -79.776, -0.749, 17 
-39.774, -79.344, -0.694, 8 
-39.898, -79.842, -0.747, 27 
-39.784, -79.405, -0.717, 12 
-39.915, -79.926, -0.769, 19 
-39.797, -79.466, -0.731, 15 
-39.939, -79.987, -0.754, 29 
-39.705, -79.085, -0.689, 10 
-39.813, -79.525, -0.739, 15 
-39.719, -79.136, -0.691, 10 
-39.829, -79.586, -0.744, 17 
-39.728, -79.191, -0.711, 9 
-39.847, -79.647, -0.747, 21 
-39.750, -79.237, -0.688, 15 
-39.867, -79.705, -0.741, 16 
-39.762, -79.292, -0.702, 20 
-39.884, -79.772, -0.745, 18 
-39.779, -79.342, -0.694, 8 
-39.903, -79.840, -0.749, 24 
-39.791, -79.401, -0.712, 11 
-39.921, -79.920, -0.765, 15 
-39.801, -79.465, -0.735, 16 
-39.945, -79.983, -0.753, 26 
-39.707, -79.085, -0.698, 10 
-39.816, -79.529, -0.753, 10 
-39.724, -79.134, -0.691, 9 
-39.835, -79.583, -0.743, 17 
-39.737, -79.187, -0.700, 10 
-39.851, -79.647, -0.753, 20 
-39.753, -79.237, -0.697, 16 
-39.873, -79.702, -0.739, 19 
-39.771, -79.286, -0.689, 20 
-39.889, -79.772, -0.751, 20 
-39.782, -79.344, -0.705, 8 
-39.909, -79.837, -0.750, 26 
-39.802, -79.391, -0.688, 11 
-39.930, -79.907, -0.750, 17 
-39.804, -79.467, -0.745, 13 
-39.949, -79.986, -0.761, 23 
-39.715, -79.082, -0.688, 12 
-39.822, -79.524, -0.748, 9 
-39.726, -79.134, -0.700, 10 
-39.839, -79.584, -0.750, 17 
-39.746, -79.182, -0.686, 13 
-39.857, -79.644, -0.751, 20 
-39.756, -79.237, -0.705, 16 
-39.876, -79.705, -0.750, 18 
-39.776, -79.284, -0.687, 17 
-39.896, -79.767, -0.746, 24 
-39.787, -79.342, -0.705, 8 
-39.914, -79.839, -0.756, 19 
-39.806, -79.391, -0.694, 13 
-39.934, -79.908, -0.757, 20 
-39.815, -79.456, -0.722, 11 
-39.955, -79.982, -0.760, 20 
-39.724, -79.079, -0.675, 10 
-39.830, -79.519, -0.741, 10 
-39.729, -79.134, -0.708, 10 
-39.844, -79.583, -0.754, 22 
-39.748, -79.182, -0.696, 12 
-39.863, -79.641, -0.749, 19 
-39.764, -79.233, -0.695, 15 
-39.879, -79.711, -0.765, 17 
-39.780, -79.284, -0.693, 17 
-39.900, -79.770, -0.757, 22 
-39.794, -79.337, -0.698, 8 
-39.920, -79.834, -0.754, 16 
-39.808, -79.393, -0.704, 17 
-39.941, -79.902, -0.753, 20 
-39.822, -79.451, -0.716, 13 
-39.962, -79.974, -0.754, 22 
-39.726, -79.079, -0.686, 11 
-39.835, -79.516, -0.739, 8 
-39.739, -79.130, -0.694, 9 
-39.851, -79.577, -0.747, 30 
-39.755, -79.179, -0.690, 14 
-39.869, -79.638, -0.750, 15 
-39.769, -79.231, -0.693, 19 
-39.885, -79.707, -0.762, 16 
-39.786, -79.281, -0.689, 20 
-39.905, -79.769, -0.758, 16 
-39.802, -79.332, -0.688, 9 
-39.925, -79.833, -0.755, 16 
-39.813, -79.391, -0.706, 14 
-39.946, -79.903, -0.758, 24 
-39.825, -79.453, -0.725, 12 
-39.968, -79.968, -0.749, 23 
-39.730, -79.078, -0.689, 13 
-39.842, -79.511, -0.734, 10 
-39.746, -79.127, -0.687, 12 
-39.857, -79.574, -0.745, 30 
-39.756, -79.180, -0.703, 16 
-39.874, -79.636, -0.750, 14 
-39.776, -79.228, -0.689, 17 
-39.894, -79.696, -0.747, 16 
-39.789, -79.281, -0.698, 22 
-39.911, -79.766, -0.759, 16 
-39.804, -79.334, -0.701, 8 
-39.931, -79.831, -0.757, 19 
-39.818, -79.390, -0.710, 12 
-39.951, -79.901, -0.760, 27 
-39.833, -79.447, -0.716, 11 
-39.974, -79.966, -0.752, 25 
-39.732, -79.078, -0.698, 14 
-39.846, -79.512, -0.739, 11 
-39.750, -79.126, -0.690, 15 
-39.864, -79.568, -0.738, 21 
-39.760, -79.180, -0.706, 17 
-39.877, -79.640, -0.762, 14 
-39.779, -79.227, -0.692, 19 
-39.900, -79.689, -0.738, 15 
-39.796, -79.277, -0.688, 22 
-39.918, -79.757, -0.748, 16 
-39.808, -79.333, -0.703, 9 
-39.936, -79.828, -0.756, 20 
-39.824, -79.386, -0.704, 12 
-39.956, -79.900, -0.762, 22 
-39.839, -79.443, -0.712, 15 
-39.979, -79.964, -0.752, 30 
-39.740, -79.074, -0.687, 13 
-39.850, -79.512, -0.746, 12 
-39.752, -79.126, -0.699, 15 
-39.870, -79.566, -0.738, 18 
-39.771, -79.174, -0.687, 15 
-39.884, -79.633, -0.753, 15 
-39.782, -79.228, -0.703, 16 
-39.904, -79.692, -0.749, 15 
-39.802, -79.275, -0.688, 23 
-39.925, -79.750, -0.740, 18 
-39.815, -79.329, -0.695, 9 
-39.944, -79.818, -0.746, 18 
-39.828, -79.387, -0.711, 12 
-39.963, -79.895, -0.759, 19 
-39.844, -79.441, -0.711, 15 
-39.984, -79.970, -0.765, 28 
-39.744, -79.073, -0.690, 14 
-39.857, -79.508, -0.741, 12 
-39.756, -79.125, -0.703, 14 
-39.876, -79.562, -0.734, 16 
-39.776, -79.172, -0.687, 13 
-39.894, -79.621, -0.734, 14 
-39.788, -79.225, -0.698, 15 
-39.910, -79.688, -0.747, 13 
-39.804, -79.276, -0.699, 24 
-39.930, -79.747, -0.740, 18 
-39.822, -79.326, -0.691, 9 
-39.950, -79.814, -0.743, 20 
-39.833, -79.385, -0.711, 13 
-39.969, -79.889, -0.754, 15 
-39.850, -79.438, -0.710, 13 
-39.992, -79.950, -0.741, 26 
-39.752, -79.071, -0.682, 14 
-39.863, -79.503, -0.736, 13 
-39.761, -79.123, -0.702, 15 
-39.879, -79.566, -0.748, 16 
-39.780, -79.171, -0.688, 15 
-39.898, -79.623, -0.743, 12 
-39.797, -79.220, -0.686, 15 
-39.915, -79.689, -0.752, 13 
-39.810, -79.273, -0.695, 23 
-39.936, -79.747, -0.744, 19 
-39.826, -79.325, -0.695, 9 
-39.955, -79.814, -0.748, 23 
-39.840, -79.381, -0.705, 13 
-39.974, -79.889, -0.759, 17 
-39.855, -79.437, -0.712, 13 
-39.997, -79.957, -0.756, 21 
-39.752, -79.071, -0.697, 18 
-39.869, -79.500, -0.734, 13 
-39.769, -79.120, -0.692, 15 
-39.883, -79.566, -0.754, 14 
-39.784, -79.170, -0.692, 16 
-39.901, -79.625, -0.752, 14 
-39.801, -79.219, -0.688, 15 
-39.924, -79.675, -0.732, 15 
-39.815, -79.272, -0.697, 23 
-39.940, -79.748, -0.751, 18 
-39.830, -79.323, -0.696, 10 
-39.961, -79.809, -0.745, 21 
-39.848, -79.373, -0.690, 12 
-39.980, -79.886, -0.759, 21 
-39.859, -79.437, -0.717, 12 
-40.002, -79.957, -0.759, 20 
-39.757, -79.070, -0.697, 13 
-39.873, -79.500, -0.739, 14 
-39.772, -79.119, -0.698, 12 
-39.889, -79.563, -0.752, 10 
-39.788, -79.169, -0.695, 16 
-39.904, -79.629, -0.766, 16 
-39.804, -79.219, -0.695, 22 
-39.929, -79.674, -0.735, 15 
-39.823, -79.267, -0.685, 17 
-39.945, -79.745, -0.751, 19 
-39.835, -79.322, -0.698, 10 
-39.965, -79.813, -0.755, 22 
-39.851, -79.375, -0.699, 14 
-39.987, -79.875, -0.747, 20 
-39.864, -79.435, -0.719, 12 
-40.007, -79.958, -0.764, 20 
-39.764, -79.067, -0.691, 14 
-39.879, -79.499, -0.741, 14 
-39.778, -79.118, -0.697, 11 
-39.896, -79.557, -0.745, 13 
-39.796, -79.165, -0.687, 18 
-39.913, -79.619, -0.750, 17 
-39.809, -79.217, -0.696, 20 
-39.934, -79.674, -0.740, 14 
-39.829, -79.264, -0.681, 15 
-39.954, -79.734, -0.736, 18 
-39.842, -79.318, -0.692, 11 
-39.970, -79.813, -0.760, 20 
-39.858, -79.370, -0.694, 16 
-39.993, -79.874, -0.750, 16 
-39.872, -79.427, -0.704, 14 
-40.013, -79.954, -0.763, 21 
-39.769, -79.065, -0.690, 13 
-39.885, -79.494, -0.735, 14 
-39.780, -79.118, -0.708, 11 
-39.900, -79.557, -0.750, 17 
-39.800, -79.165, -0.693, 18 
-39.920, -79.612, -0.741, 16 
-39.813, -79.217, -0.704, 19 
-39.939, -79.675, -0.746, 13 
-39.829, -79.268, -0.701, 20 
-39.959, -79.735, -0.743, 16 
-39.848, -79.315, -0.690, 15 
-39.978, -79.802, -0.747, 19 
-39.861, -79.373, -0.706, 16 
-39.998, -79.877, -0.758, 18 
-39.879, -79.424, -0.700, 14 
-40.020, -79.942, -0.752, 19 
-39.776, -79.063, -0.684, 13 
-39.892, -79.488, -0.726, 14 
-39.787, -79.115, -0.698, 13 
-39.906, -79.555, -0.750, 16 
-39.804, -79.163, -0.692, 16 
-39.924, -79.612, -0.746, 18 
-39.822, -79.211, -0.684, 16 
-39.943, -79.673, -0.747, 13 
-39.832, -79.268, -0.708, 22 
-39.963, -79.737, -0.749, 17 
-39.850, -79.317, -0.701, 17 
-39.983, -79.802, -0.750, 26 
-39.867, -79.369, -0.700, 16 
-40.003, -79.871, -0.753, 19 
-39.882, -79.425, -0.707, 15 
-40.026, -79.937, -0.749, 19 
-39.778, -79.063, -0.693, 10 
-39.898, -79.485, -0.724, 10 
-39.793, -79.113, -0.696, 13 
-39.912, -79.550, -0.742, 17 
-39.810, -79.161, -0.690, 14 
-39.931, -79.607, -0.741, 18 
-39.826, -79.211, -0.689, 15 
-39.951, -79.662, -0.731, 13 
-39.841, -79.261, -0.691, 22 
-39.969, -79.733, -0.748, 17 
-39.855, -79.315, -0.700, 18 
-39.988, -79.800, -0.752, 33 
-39.874, -79.364, -0.691, 17 
-40.009, -79.868, -0.754, 21 
-39.886, -79.424, -0.713, 15 
-40.031, -79.935, -0.749, 20 
-39.782, -79.062, -0.698, 10 
-39.902, -79.486, -0.733, 12 
-39.797, -79.112, -0.701, 12 
-39.918, -79.546, -0.740, 17 
-39.815, -79.159, -0.691, 14 
-39.936, -79.607, -0.746, 18 
-39.829, -79.211, -0.699, 16 
-39.955, -79.666, -0.744, 13 
-39.847, -79.259, -0.689, 22 
-39.974, -79.730, -0.747, 18 
-39.859, -79.315, -0.706, 21 
-39.995, -79.792, -0.744, 37 
-39.878, -79.363, -0.696, 16 
-40.016, -79.860, -0.745, 20 
-39.893, -79.420, -0.707, 15 
-40.038, -79.928, -0.744, 25 
-39.789, -79.059, -0.688, 10 
-39.907, -79.484, -0.732, 10 
-39.803, -79.109, -0.697, 12 
-39.924, -79.542, -0.737, 17 
-39.825, -79.154, -0.672, 12 
-39.940, -79.609, -0.755, 15 
-39.835, -79.208, -0.694, 15 
-39.962, -79.661, -0.738, 14 
-39.854, -79.255, -0.681, 19 
-39.982, -79.720, -0.734, 19 
-39.864, -79.314, -0.709, 20 
-40.000, -79.793, -0.750, 34 
-39.883, -79.362, -0.698, 17 
-40.020, -79.865, -0.757, 17 
-39.899, -79.415, -0.699, 16 
-40.044, -79.921, -0.738, 30 
-39.795, -79.057, -0.686, 10 
-39.912, -79.482, -0.734, 14 
-39.807, -79.108, -0.699, 12 
-39.929, -79.542, -0.742, 17 
-39.826, -79.155, -0.687, 13 
-39.947, -79.602, -0.746, 15 
-39.840, -79.207, -0.696, 17 
-39.967, -79.657, -0.736, 16 
-39.855, -79.257, -0.698, 17 
-39.988, -79.716, -0.732, 19 
-39.872, -79.308, -0.697, 23 
-40.008, -79.777, -0.728, 25 
-39.886, -79.364, -0.710, 16 
-40.027, -79.853, -0.744, 9 
-39.906, -79.411, -0.693, 16 
-40.050, -79.915, -0.735, 39 
-39.799, -79.056, -0.689, 12 
-39.920, -79.476, -0.723, 16 
-39.811, -79.107, -0.704, 13 
-39.934, -79.541, -0.745, 17 
-39.832, -79.153, -0.682, 15 
-39.953, -79.598, -0.742, 13 
-39.847, -79.203, -0.686, 15 
-39.974, -79.652, -0.731, 16 
-39.859, -79.257, -0.703, 13 
-39.993, -79.715, -0.735, 20 
-39.876, -79.307, -0.701, 22 
-40.014, -79.773, -0.727, 16 
-39.893, -79.358, -0.699, 17 
-40.033, -79.850, -0.744, 12 
-39.909, -79.413, -0.706, 22 
-40.057, -79.899, -0.715, 34 
-39.804, -79.054, -0.688, 10 
-39.925, -79.473, -0.722, 18 
-39.817, -79.105, -0.699, 13 
-39.939, -79.538, -0.743, 15 
-39.834, -79.153, -0.695, 18 
-39.957, -79.599, -0.749, 15 
-39.850, -79.203, -0.695, 17 
-39.981, -79.641, -0.715, 17 
