-40.699, -79.055, -0.663, 25 
-40.781, -79.377, -0.397, 8 
-40.729, -79.107, -0.674, 25 
-40.739, -79.369, -0.273, 18 
-40.568, -78.768, -0.705, 8 
-40.751, -79.154, -0.657, 37 
-40.588, -78.815, -0.687, 7 
-40.782, -79.208, -0.667, 35 
-40.619, -78.863, -0.710, 5 
-40.817, -79.266, -0.681, 25 
-40.643, -78.911, -0.706, 4 
-40.865, -79.334, -0.721, 6 
-40.658, -78.957, -0.675, 9 
-40.900, -79.397, -0.731, 6 
-40.685, -79.006, -0.681, 9 
-40.926, -79.454, -0.717, 11 
-40.706, -79.054, -0.669, 19 
-40.922, -79.487, -0.648, 6 
-40.735, -79.105, -0.676, 23 
-40.747, -79.371, -0.280, 17 
-40.571, -78.766, -0.698, 7 
-40.758, -79.153, -0.662, 34 
-40.597, -78.813, -0.703, 6 
-40.787, -79.205, -0.665, 31 
-40.627, -78.860, -0.720, 4 
-40.821, -79.263, -0.680, 23 
-40.650, -78.908, -0.712, 4 
-40.866, -79.329, -0.710, 4 
-40.665, -78.955, -0.681, 8 
-40.896, -79.388, -0.710, 8 
-40.690, -79.004, -0.679, 8 
-40.938, -79.457, -0.729, 8 
-40.713, -79.052, -0.673, 20 
-40.970, -79.520, -0.725, 6 
-40.737, -79.101, -0.667, 22 
-40.753, -79.371, -0.282, 17 
-40.571, -78.765, -0.683, 10 
-40.763, -79.150, -0.661, 32 
-40.602, -78.810, -0.706, 6 
-40.798, -79.207, -0.680, 25 
-40.627, -78.858, -0.703, 4 
-40.820, -79.258, -0.666, 25 
-40.654, -78.906, -0.709, 5 
-40.882, -79.334, -0.733, 4 
-40.669, -78.953, -0.680, 8 
-40.898, -79.384, -0.704, 7 
-40.691, -79.001, -0.670, 8 
-40.945, -79.456, -0.731, 7 
-40.717, -79.050, -0.672, 20 
-40.981, -79.522, -0.734, 7 
-40.744, -79.100, -0.672, 23 
-40.755, -79.368, -0.279, 18 
-40.578, -78.762, -0.691, 11 
-40.767, -79.148, -0.660, 28 
-40.607, -78.808, -0.706, 7 
-40.806, -79.206, -0.685, 26 
-40.635, -78.856, -0.713, 5 
-40.827, -79.257, -0.670, 27 
-40.657, -78.904, -0.703, 6 
-40.891, -79.334, -0.740, 3 
-40.682, -78.952, -0.701, 9 
-40.910, -79.386, -0.716, 7 
-40.695, -78.999, -0.669, 9 
-40.945, -79.449, -0.719, 7 
-40.724, -79.048, -0.676, 16 
-40.988, -79.521, -0.736, 8 
-40.750, -79.098, -0.674, 21 
-40.758, -79.365, -0.277, 18 
-40.585, -78.759, -0.698, 9 
-40.775, -79.147, -0.665, 27 
-40.610, -78.806, -0.697, 8 
-40.810, -79.203, -0.682, 23 
-40.645, -78.853, -0.731, 3 
-40.836, -79.256, -0.677, 30 
-40.665, -78.902, -0.711, 4 
-40.894, -79.331, -0.735, 3 
-40.683, -78.949, -0.690, 9 
-40.921, -79.388, -0.726, 7 
-40.703, -78.997, -0.677, 8 
-40.952, -79.448, -0.722, 7 
-40.728, -79.046, -0.673, 12 
-40.992, -79.517, -0.733, 8 
-40.764, -79.100, -0.696, 18 
-40.766, -79.368, -0.283, 14 
-40.590, -78.757, -0.698, 11 
-40.783, -79.146, -0.673, 23 
-40.615, -78.803, -0.699, 7 
-40.814, -79.200, -0.679, 23 
-40.648, -78.850, -0.722, 4 
-40.846, -79.256, -0.686, 30 
-40.667, -78.898, -0.704, 1 
-40.888, -79.320, -0.711, 4 
-40.687, -78.946, -0.687, 11 
-40.917, -79.378, -0.705, 7 
-40.707, -78.994, -0.672, 9 
-40.958, -79.446, -0.722, 6 
-40.735, -79.043, -0.677, 11 
-40.992, -79.511, -0.723, 8 
-40.769, -79.097, -0.694, 18 
-40.801, -79.391, -0.336, 6 
-40.593, -78.754, -0.691, 10 
-40.797, -79.147, -0.691, 20 
-40.621, -78.800, -0.702, 8 
-40.817, -79.197, -0.673, 25 
-40.646, -78.848, -0.703, 5 
-40.847, -79.251, -0.675, 29 
-40.679, -78.897, -0.723, 4 
-40.891, -79.317, -0.706, 6 
-40.692, -78.944, -0.687, 12 
-40.922, -79.375, -0.704, 7 
-40.711, -78.991, -0.670, 9 
-40.971, -79.449, -0.736, 5 
-40.739, -79.041, -0.673, 8 
-40.998, -79.508, -0.721, 9 
-40.767, -79.092, -0.676, 19 
-41.043, -79.583, -0.737, 6 
-40.596, -78.752, -0.687, 15 
-40.800, -79.144, -0.686, 19 
-40.625, -78.798, -0.700, 8 
-40.829, -79.198, -0.688, 24 
-40.655, -78.846, -0.715, 5 
-40.851, -79.249, -0.674, 29 
-40.682, -78.894, -0.716, 2 
-40.893, -79.312, -0.697, 8 
-40.697, -78.942, -0.687, 11 
-40.929, -79.374, -0.705, 6 
-40.713, -78.988, -0.663, 6 
-40.974, -79.444, -0.729, 5 
-40.751, -79.041, -0.690, 8 
-41.008, -79.509, -0.727, 9 
-40.773, -79.090, -0.678, 19 
-41.051, -79.583, -0.740, 6 
-40.602, -78.750, -0.690, 19 
-40.803, -79.141, -0.681, 15 
-40.633, -78.796, -0.708, 11 
-40.834, -79.195, -0.686, 21 
-40.661, -78.843, -0.717, 4 
-40.859, -79.248, -0.677, 25 
-40.681, -78.892, -0.701, 4 
-40.894, -79.307, -0.689, 10 
-40.711, -78.941, -0.712, 11 
-40.934, -79.372, -0.705, 7 
-40.726, -78.988, -0.682, 6 
-40.968, -79.434, -0.707, 5 
-40.756, -79.039, -0.690, 7 
-41.016, -79.509, -0.732, 7 
-40.781, -79.089, -0.686, 20 
-41.057, -79.581, -0.740, 7 
-40.607, -78.747, -0.692, 27 
-40.809, -79.139, -0.683, 13 
-40.631, -78.794, -0.690, 13 
-40.838, -79.192, -0.683, 23 
-40.666, -78.841, -0.718, 3 
-40.868, -79.248, -0.684, 22 
-40.689, -78.889, -0.709, 2 
-40.898, -79.304, -0.685, 9 
-40.712, -78.938, -0.699, 9 
-40.956, -79.380, -0.734, 6 
-40.728, -78.985, -0.675, 6 
-40.983, -79.439, -0.724, 7 
-40.758, -79.036, -0.683, 7 
-41.026, -79.510, -0.738, 5 
-40.783, -79.086, -0.679, 21 
-41.063, -79.578, -0.738, 8 
-40.613, -78.744, -0.694, 27 
-40.813, -79.136, -0.679, 18 
-40.637, -78.792, -0.692, 10 
-40.844, -79.191, -0.685, 23 
-40.673, -78.838, -0.722, 3 
-40.875, -79.247, -0.688, 19 
-40.699, -78.887, -0.723, 2 
-40.908, -79.304, -0.692, 8 
-40.712, -78.935, -0.687, 5 
-40.951, -79.371, -0.715, 7 
-40.738, -78.984, -0.686, 5 
-40.991, -79.438, -0.727, 5 
-40.762, -79.033, -0.680, 8 
-41.032, -79.507, -0.736, 5 
-40.794, -79.085, -0.692, 19 
-41.076, -79.582, -0.750, 7 
-40.616, -78.742, -0.689, 24 
-40.824, -79.136, -0.690, 18 
-40.644, -78.789, -0.698, 8 
-40.844, -79.186, -0.672, 29 
-40.671, -78.836, -0.703, 3 
-40.883, -79.246, -0.693, 19 
-40.701, -78.885, -0.714, 1 
-40.912, -79.302, -0.690, 8 
-40.720, -78.933, -0.694, 5 
-40.954, -79.367, -0.708, 7 
-40.748, -78.983, -0.697, 4 
-41.006, -79.441, -0.741, 5 
-40.771, -79.032, -0.689, 8 
-41.039, -79.506, -0.738, 5 
-40.794, -79.081, -0.679, 19 
-41.085, -79.582, -0.753, 6 
-40.618, -78.741, -0.682, 19 
-40.833, -79.135, -0.697, 16 
-40.650, -78.786, -0.702, 6 
-40.853, -79.185, -0.679, 27 
-40.679, -78.834, -0.711, 4 
-40.879, -79.238, -0.672, 22 
-40.707, -78.882, -0.716, 1 
-40.926, -79.304, -0.704, 7 
-40.734, -78.931, -0.715, 5 
-40.958, -79.363, -0.705, 8 
-40.743, -78.978, -0.672, 6 
-41.001, -79.431, -0.721, 5 
-40.779, -79.030, -0.695, 8 
-41.042, -79.501, -0.732, 5 
-40.798, -79.078, -0.676, 21 
-41.090, -79.579, -0.751, 7 
-40.626, -78.737, -0.690, 17 
-40.830, -79.130, -0.679, 18 
-40.657, -78.783, -0.706, 5 
-40.861, -79.184, -0.683, 20 
-40.685, -78.831, -0.713, 3 
-40.886, -79.237, -0.676, 18 
-40.717, -78.880, -0.729, 1 
-40.925, -79.298, -0.692, 8 
-40.738, -78.929, -0.713, 6 
-40.959, -79.358, -0.695, 8 
-40.759, -78.978, -0.698, 4 
-41.009, -79.431, -0.724, 5 
-40.788, -79.029, -0.702, 6 
-41.059, -79.507, -0.750, 5 
-40.808, -79.078, -0.685, 20 
-41.096, -79.576, -0.749, 7 
-40.631, -78.735, -0.692, 17 
-40.836, -79.128, -0.681, 18 
-40.660, -78.781, -0.703, 3 
-40.873, -79.185, -0.697, 20 
-40.695, -78.829, -0.728, 2 
-40.888, -79.233, -0.669, 17 
-40.723, -78.878, -0.731, 1 
-40.929, -79.295, -0.688, 8 
-40.743, -78.927, -0.713, 7 
-40.977, -79.364, -0.718, 8 
-40.766, -78.976, -0.703, 4 
-41.011, -79.426, -0.718, 6 
-40.785, -79.024, -0.684, 9 
-41.058, -79.500, -0.738, 5 
-40.814, -79.076, -0.687, 20 
-41.103, -79.574, -0.750, 7 
-40.637, -78.732, -0.696, 18 
-40.845, -79.127, -0.688, 20 
-40.669, -78.778, -0.712, 3 
-40.869, -79.179, -0.678, 17 
-40.698, -78.826, -0.723, 2 
-40.901, -79.235, -0.683, 17 
-40.723, -78.875, -0.716, 3 
-40.935, -79.293, -0.688, 7 
-40.743, -78.924, -0.701, 11 
-40.978, -79.358, -0.708, 8 
-40.771, -78.974, -0.702, 4 
-41.017, -79.424, -0.717, 7 
-40.786, -79.021, -0.673, 10 
-41.065, -79.498, -0.738, 7 
-40.819, -79.073, -0.687, 18 
-41.110, -79.573, -0.752, 7 
-40.639, -78.731, -0.687, 16 
-40.849, -79.125, -0.685, 21 
-40.675, -78.776, -0.716, 4 
-40.875, -79.177, -0.680, 14 
-40.702, -78.824, -0.719, 4 
-40.910, -79.234, -0.689, 13 
-40.728, -78.873, -0.718, 5 
-40.942, -79.292, -0.691, 8 
-40.752, -78.922, -0.710, 5 
-40.983, -79.357, -0.708, 9 
-40.781, -78.972, -0.715, 4 
-41.024, -79.423, -0.719, 8 
-40.795, -79.020, -0.683, 9 
-41.070, -79.495, -0.736, 6 
-40.826, -79.072, -0.689, 15 
-41.116, -79.571, -0.751, 7 
-40.645, -78.728, -0.691, 10 
-40.852, -79.121, -0.680, 24 
-40.679, -78.773, -0.715, 7 
-40.886, -79.177, -0.690, 9 
-40.708, -78.822, -0.721, 7 
-40.911, -79.230, -0.681, 13 
-40.737, -78.871, -0.726, 5 
-40.955, -79.293, -0.703, 6 
-40.757, -78.920, -0.710, 5 
-40.989, -79.354, -0.706, 9 
-40.778, -78.969, -0.695, 4 
-41.029, -79.420, -0.717, 8 
-40.803, -79.018, -0.688, 9 
-41.081, -79.496, -0.744, 6 
-40.829, -79.069, -0.685, 16 
-41.122, -79.568, -0.749, 7 
-40.649, -78.725, -0.689, 9 
-40.853, -79.118, -0.671, 32 
-40.686, -78.771, -0.720, 6 
-40.900, -79.179, -0.708, 8 
-40.710, -78.819, -0.714, 8 
-40.918, -79.228, -0.682, 12 
-40.732, -78.868, -0.702, 6 
-40.962, -79.292, -0.706, 7 
-40.773, -78.918, -0.734, 6 
-40.996, -79.352, -0.707, 9 
-40.793, -78.968, -0.717, 3 
-41.033, -79.417, -0.713, 8 
-40.811, -79.016, -0.694, 8 
-41.084, -79.492, -0.738, 6 
-40.837, -79.067, -0.689, 19 
-41.134, -79.570, -0.758, 7 
-40.657, -78.722, -0.697, 9 
-40.860, -79.116, -0.674, 32 
-40.690, -78.768, -0.717, 3 
-40.903, -79.175, -0.700, 8 
-40.723, -78.816, -0.733, 7 
-40.932, -79.230, -0.698, 11 
-40.741, -78.866, -0.709, 5 
-40.967, -79.289, -0.704, 7 
-40.770, -78.915, -0.716, 8 
-41.005, -79.352, -0.713, 9 
-40.794, -78.965, -0.707, 3 
-41.046, -79.419, -0.724, 7 
-40.814, -79.014, -0.688, 6 
-41.088, -79.489, -0.735, 5 
-40.845, -79.066, -0.694, 15 
-41.137, -79.565, -0.751, 7 
-40.661, -78.720, -0.693, 6 
-40.867, -79.114, -0.676, 29 
-40.698, -78.765, -0.724, 2 
-40.910, -79.173, -0.702, 6 
-40.720, -78.814, -0.712, 4 
-40.944, -79.231, -0.709, 9 
-40.748, -78.863, -0.715, 6 
-40.977, -79.289, -0.711, 7 
-40.773, -78.912, -0.708, 8 
-41.012, -79.351, -0.715, 9 
-40.804, -78.963, -0.718, 4 
-41.055, -79.418, -0.729, 7 
-40.822, -79.012, -0.695, 7 
-41.090, -79.483, -0.726, 5 
-40.853, -79.064, -0.699, 15 
-41.155, -79.571, -0.768, 7 
-40.666, -78.717, -0.696, 4 
-40.875, -79.113, -0.681, 26 
-40.702, -78.763, -0.721, 3 
-40.911, -79.169, -0.695, 8 
-40.722, -78.812, -0.705, 3 
-40.947, -79.227, -0.704, 9 
-40.754, -78.861, -0.717, 11 
-40.986, -79.289, -0.716, 6 
-40.780, -78.910, -0.712, 7 
-41.019, -79.349, -0.716, 8 
-40.806, -78.960, -0.709, 4 
-41.069, -79.421, -0.741, 5 
-40.830, -79.010, -0.701, 6 
-41.101, -79.484, -0.734, 5 
-40.845, -79.058, -0.671, 18 
-41.154, -79.564, -0.756, 6 
-40.672, -78.715, -0.698, 4 
-40.883, -79.112, -0.686, 18 
-40.708, -78.760, -0.725, 2 
-40.923, -79.170, -0.707, 8 
-40.733, -78.809, -0.720, 3 
-40.949, -79.224, -0.697, 9 
-40.758, -78.858, -0.713, 15 
-40.990, -79.286, -0.714, 6 
-40.785, -78.908, -0.714, 7 
-41.028, -79.349, -0.721, 8 
-40.806, -78.957, -0.698, 7 
-41.072, -79.417, -0.736, 6 
-40.836, -79.008, -0.703, 6 
-41.107, -79.482, -0.733, 6 
-40.857, -79.058, -0.685, 15 
-41.153, -79.557, -0.745, 6 
-40.677, -78.712, -0.698, 5 
-40.886, -79.109, -0.681, 8 
-40.715, -78.757, -0.730, 2 
-40.934, -79.170, -0.717, 5 
-40.739, -78.807, -0.722, 5 
-40.948, -79.218, -0.685, 8 
-40.761, -78.856, -0.710, 20 
-40.989, -79.280, -0.700, 8 
-40.793, -78.906, -0.720, 7 
-41.041, -79.350, -0.732, 8 
-40.805, -78.954, -0.684, 9 
-41.071, -79.411, -0.724, 6 
-40.839, -79.005, -0.697, 6 
-41.118, -79.483, -0.741, 6 
-40.868, -79.057, -0.697, 13 
-41.164, -79.558, -0.752, 6 
-40.682, -78.710, -0.698, 4 
-40.900, -79.109, -0.698, 8 
-40.716, -78.756, -0.719, 3 
-40.947, -79.170, -0.729, 5 
-40.751, -78.804, -0.739, 8 
-40.976, -79.226, -0.724, 7 
-40.768, -78.854, -0.713, 18 
-41.002, -79.282, -0.713, 6 
-40.801, -78.903, -0.725, 7 
-41.041, -79.345, -0.722, 10 
-40.819, -78.953, -0.702, 8 
-41.080, -79.410, -0.728, 8 
-40.844, -79.003, -0.695, 7 
-41.123, -79.480, -0.737, 7 
-40.876, -79.055, -0.702, 14 
-41.173, -79.557, -0.754, 7 
-40.692, -78.706, -0.713, 4 
-40.907, -79.107, -0.700, 10 
-40.718, -78.754, -0.710, 3 
-40.947, -79.166, -0.718, 6 
-40.748, -78.802, -0.718, 9 
-40.971, -79.219, -0.705, 8 
-40.775, -78.851, -0.717, 16 
-41.013, -79.282, -0.721, 6 
-40.797, -78.900, -0.703, 10 
-41.048, -79.343, -0.723, 9 
-40.827, -78.951, -0.709, 8 
-41.093, -79.412, -0.738, 8 
-40.852, -79.001, -0.700, 8 
-41.129, -79.478, -0.736, 6 
-40.876, -79.051, -0.690, 18 
-41.175, -79.552, -0.747, 7 
-40.694, -78.704, -0.704, 4 
-40.910, -79.104, -0.694, 10 
-40.727, -78.750, -0.721, 2 
-40.951, -79.162, -0.714, 4 
-40.749, -78.800, -0.709, 10 
-40.981, -79.218, -0.711, 6 
-40.781, -78.848, -0.719, 15 
-41.016, -79.278, -0.716, 6 
-40.801, -78.898, -0.701, 20 
-41.055, -79.341, -0.724, 5 
-40.829, -78.948, -0.700, 9 
-41.107, -79.414, -0.750, 8 
-40.856, -78.998, -0.697, 9 
-41.128, -79.471, -0.725, 8 
-40.878, -79.048, -0.683, 19 
-41.182, -79.551, -0.748, 7 
-40.699, -78.701, -0.705, 3 
-40.916, -79.102, -0.696, 10 
-40.738, -78.747, -0.736, 3 
-40.957, -79.160, -0.714, 4 
-40.759, -78.797, -0.720, 9 
-40.987, -79.216, -0.711, 7 
-40.786, -78.846, -0.719, 13 
-41.020, -79.275, -0.712, 7 
-40.807, -78.895, -0.701, 28 
-41.063, -79.340, -0.727, 6 
-40.833, -78.945, -0.698, 7 
-41.109, -79.410, -0.743, 8 
-40.864, -78.996, -0.702, 8 
-41.141, -79.473, -0.735, 7 
-40.882, -79.046, -0.681, 20 
-41.183, -79.544, -0.738, 6 
-40.706, -78.698, -0.711, 2 
-40.919, -79.099, -0.690, 10 
-40.738, -78.745, -0.723, 2 
-40.959, -79.157, -0.709, 3 
-40.761, -78.795, -0.713, 13 
-40.999, -79.217, -0.723, 6 
-40.794, -78.844, -0.726, 7 
-41.027, -79.273, -0.713, 7 
-40.816, -78.893, -0.710, 23 
-41.071, -79.339, -0.730, 7 
-40.834, -78.943, -0.689, 8 
-41.098, -79.398, -0.717, 15 
-40.870, -78.994, -0.704, 6 
-41.152, -79.474, -0.742, 6 
-40.894, -79.045, -0.693, 20 
-41.196, -79.547, -0.748, 6 
-40.710, -78.696, -0.709, 2 
-40.929, -79.098, -0.699, 9 
-40.739, -78.743, -0.714, 3 
-40.972, -79.157, -0.720, 3 
-40.771, -78.792, -0.725, 16 
-41.012, -79.218, -0.736, 5 
-40.798, -78.841, -0.722, 7 
-41.027, -79.268, -0.703, 7 
-40.823, -78.891, -0.714, 22 
-41.083, -79.340, -0.739, 7 
-40.840, -78.940, -0.690, 9 
-41.115, -79.402, -0.732, 11 
-40.869, -78.991, -0.691, 6 
-41.157, -79.471, -0.738, 7 
-40.898, -79.043, -0.691, 20 
-41.203, -79.545, -0.749, 6 
-40.716, -78.693, -0.711, 3 
-40.944, -79.099, -0.716, 7 
-40.747, -78.740, -0.719, 3 
-40.984, -79.157, -0.730, 4 
-40.778, -78.789, -0.727, 12 
-41.018, -79.215, -0.733, 5 
-40.810, -78.838, -0.737, 7 
-41.037, -79.268, -0.709, 7 
-40.817, -78.888, -0.690, 18 
-41.090, -79.338, -0.740, 7 
-40.850, -78.938, -0.699, 8 
-41.127, -79.403, -0.741, 8 
-40.877, -78.989, -0.696, 6 
-41.159, -79.466, -0.731, 7 
-40.904, -79.040, -0.690, 22 
-41.218, -79.549, -0.760, 6 
-40.721, -78.690, -0.709, 1 
-40.944, -79.095, -0.705, 5 
-40.760, -78.736, -0.739, 5 
-40.990, -79.155, -0.732, 4 
-40.781, -78.787, -0.721, 9 
-41.021, -79.211, -0.728, 5 
-40.811, -78.836, -0.725, 8 
-41.041, -79.264, -0.705, 10 
-40.820, -78.885, -0.684, 15 
-41.086, -79.330, -0.723, 8 
-40.854, -78.936, -0.695, 9 
-41.131, -79.399, -0.735, 7 
-40.886, -78.987, -0.701, 7 
-41.168, -79.465, -0.735, 6 
-40.903, -79.036, -0.678, 21 
-41.220, -79.543, -0.752, 7 
-40.721, -78.689, -0.696, 3 
-40.948, -79.092, -0.701, 6 
-40.764, -78.734, -0.735, 5 
-40.995, -79.152, -0.729, 4 
-40.787, -78.784, -0.725, 9 
-41.030, -79.210, -0.732, 5 
-40.816, -78.833, -0.725, 10 
-41.051, -79.264, -0.711, 8 
-40.827, -78.883, -0.687, 13 
-41.103, -79.334, -0.740, 7 
-40.853, -78.933, -0.683, 10 
-41.138, -79.397, -0.736, 7 
-40.891, -78.984, -0.701, 8 
-41.176, -79.464, -0.736, 6 
-40.911, -79.034, -0.681, 22 
-41.212, -79.532, -0.731, 7 
-40.732, -78.685, -0.713, 3 
-40.951, -79.088, -0.696, 5 
-40.764, -78.732, -0.722, 6 
-41.010, -79.153, -0.744, 4 
-40.794, -78.781, -0.728, 9 
-41.033, -79.207, -0.727, 5 
-40.816, -78.831, -0.712, 15 
-41.061, -79.263, -0.717, 7 
-40.827, -78.880, -0.676, 21 
-41.110, -79.331, -0.739, 6 
-40.861, -78.930, -0.688, 9 
-41.139, -79.392, -0.728, 8 
-40.897, -78.982, -0.702, 8 
-41.185, -79.463, -0.740, 6 
-40.919, -79.033, -0.686, 30 
-41.219, -79.529, -0.730, 10 
-40.734, -78.683, -0.705, 4 
-40.958, -79.087, -0.699, 4 
-40.764, -78.731, -0.711, 7 
-41.004, -79.146, -0.723, 7 
-40.801, -78.778, -0.732, 9 
-41.036, -79.204, -0.723, 6 
-40.818, -78.829, -0.707, 20 
-41.062, -79.260, -0.710, 7 
-40.837, -78.878, -0.685, 25 
-41.117, -79.331, -0.742, 6 
-40.870, -78.928, -0.695, 9 
-41.156, -79.396, -0.745, 8 
-40.890, -78.978, -0.677, 10 
-41.190, -79.461, -0.738, 6 
-40.920, -79.030, -0.679, 30 
-41.230, -79.531, -0.737, 20 
-40.743, -78.679, -0.716, 3 
-40.970, -79.086, -0.711, 5 
-40.772, -78.727, -0.718, 7 
-41.009, -79.144, -0.723, 6 
-40.805, -78.776, -0.730, 8 
-41.046, -79.203, -0.729, 6 
-40.827, -78.826, -0.716, 17 
-41.067, -79.257, -0.708, 8 
-40.837, -78.876, -0.674, 27 
-41.128, -79.330, -0.748, 5 
-40.884, -78.927, -0.712, 11 
-41.161, -79.393, -0.742, 8 
-40.903, -78.977, -0.693, 6 
-41.200, -79.460, -0.742, 6 
-40.929, -79.028, -0.684, 24 
-41.228, -79.524, -0.725, 25 
-40.750, -78.676, -0.720, 4 
-40.974, -79.083, -0.706, 6 
-40.777, -78.725, -0.716, 7 
-41.029, -79.146, -0.746, 4 
-40.804, -78.774, -0.715, 8 
-41.058, -79.203, -0.738, 5 
-40.831, -78.823, -0.712, 20 
-41.085, -79.259, -0.725, 7 
-40.835, -78.873, -0.659, 37 
-41.120, -79.320, -0.724, 5 
-40.887, -78.924, -0.707, 12 
-41.179, -79.396, -0.757, 8 
-40.916, -78.975, -0.705, 5 
-41.201, -79.455, -0.733, 6 
-40.930, -79.024, -0.674, 16 
-41.232, -79.519, -0.720, 38 
-40.749, -78.675, -0.705, 8 
-40.981, -79.081, -0.708, 8 
-40.786, -78.721, -0.725, 7 
-41.030, -79.142, -0.737, 4 
-40.805, -78.772, -0.704, 6 
-41.055, -79.197, -0.723, 6 
-40.835, -78.821, -0.708, 15 
-41.092, -79.257, -0.726, 8 
-40.846, -78.871, -0.670, 35 
-41.124, -79.317, -0.720, 5 
-40.890, -78.921, -0.701, 12 
-41.181, -79.392, -0.750, 8 
-40.921, -78.973, -0.704, 6 
-41.213, -79.455, -0.740, 6 
-40.940, -79.023, -0.683, 14 
-41.231, -79.512, -0.708, 57 
-40.754, -78.672, -0.704, 8 
-40.975, -79.076, -0.686, 7 
-40.786, -78.720, -0.714, 8 
-41.034, -79.139, -0.733, 4 
-40.810, -78.769, -0.703, 7 
-41.063, -79.195, -0.725, 5 
-40.825, -78.819, -0.675, 13 
-41.095, -79.254, -0.720, 10 
-40.848, -78.868, -0.664, 38 
-41.139, -79.319, -0.734, 5 
-40.894, -78.919, -0.699, 10 
-41.181, -79.386, -0.741, 8 
-40.931, -78.971, -0.713, 7 
-41.222, -79.455, -0.743, 6 
-40.948, -79.021, -0.686, 14 
-41.237, -79.510, -0.707, 79 
-40.758, -78.670, -0.701, 9 
-40.984, -79.074, -0.691, 8 
-40.791, -78.717, -0.714, 7 
-41.045, -79.138, -0.741, 4 
-40.826, -78.765, -0.729, 3 
-41.066, -79.192, -0.720, 6 
-40.825, -78.817, -0.664, 17 
-41.094, -79.249, -0.710, 16 
-40.856, -78.866, -0.669, 35 
-41.146, -79.317, -0.735, 6 
-40.903, -78.916, -0.705, 12 
-41.185, -79.383, -0.737, 7 
-40.927, -78.967, -0.693, 9 
-41.232, -79.454, -0.747, 6 
-40.958, -79.019, -0.694, 7 
-41.246, -79.510, -0.711, 96 
-40.767, -78.666, -0.711, 8 
-41.000, -79.074, -0.709, 8 
-40.798, -78.714, -0.717, 6 
-41.049, -79.135, -0.737, 4 
-40.828, -78.763, -0.721, 3 
-41.084, -79.194, -0.739, 4 
-40.829, -78.815, -0.661, 23 
-41.099, -79.246, -0.707, 20 
-40.854, -78.863, -0.655, 31 
-41.151, -79.315, -0.732, 6 
-40.906, -78.914, -0.700, 15 
-41.195, -79.382, -0.741, 7 
-40.937, -78.965, -0.701, 7 
-41.230, -79.448, -0.735, 6 
-40.969, -79.018, -0.704, 8 
-41.245, -79.503, -0.699, 99 
-40.772, -78.663, -0.711, 9 
-41.008, -79.072, -0.712, 7 
-40.799, -78.712, -0.708, 6 
-41.055, -79.132, -0.736, 4 
-40.833, -78.760, -0.719, 5 
-41.085, -79.189, -0.730, 4 
-40.837, -78.812, -0.666, 23 
-41.110, -79.245, -0.715, 14 
-40.861, -78.861, -0.656, 26 
-41.153, -79.310, -0.725, 7 
-40.914, -78.911, -0.704, 15 
-41.210, -79.384, -0.752, 7 
-40.945, -78.963, -0.706, 6 
-41.230, -79.442, -0.725, 5 
-40.971, -79.015, -0.696, 9 
-41.247, -79.498, -0.692, 95 
-40.771, -78.663, -0.696, 12 
-41.003, -79.068, -0.695, 8 
-40.804, -78.710, -0.707, 4 
-41.066, -79.132, -0.746, 4 
-40.830, -78.759, -0.702, 9 
-41.090, -79.187, -0.728, 4 
-40.839, -78.810, -0.659, 39 
-41.116, -79.243, -0.714, 16 
-40.867, -78.858, -0.659, 28 
-41.166, -79.311, -0.734, 7 
-40.914, -78.908, -0.693, 14 
-41.214, -79.381, -0.748, 8 
-40.956, -78.961, -0.716, 7 
-41.243, -79.443, -0.733, 6 
-40.977, -79.013, -0.698, 10 
-41.242, -79.490, -0.678, 95 
-40.778, -78.660, -0.700, 11 
-41.010, -79.065, -0.696, 5 
-40.808, -78.707, -0.703, 5 
-41.068, -79.128, -0.738, 4 
-40.834, -78.757, -0.698, 7 
-41.099, -79.185, -0.732, 4 
-40.839, -78.808, -0.650, 46 
-41.128, -79.243, -0.721, 10 
-40.875, -78.856, -0.664, 28 
-41.178, -79.311, -0.742, 7 
-40.918, -78.906, -0.691, 20 
-41.212, -79.374, -0.736, 7 
-40.958, -78.958, -0.708, 8 
-41.254, -79.443, -0.738, 5 
-40.987, -79.011, -0.704, 9 
-41.256, -79.492, -0.687, 98 
-40.784, -78.656, -0.703, 12 
-41.019, -79.064, -0.700, 5 
-40.815, -78.704, -0.709, 6 
-41.077, -79.127, -0.742, 4 
-40.830, -78.756, -0.678, 9 
-41.102, -79.182, -0.728, 5 
-40.841, -78.805, -0.642, 59 
-41.131, -79.240, -0.717, 6 
-40.879, -78.853, -0.662, 25 
-41.183, -79.308, -0.740, 7 
-40.926, -78.904, -0.696, 18 
-41.222, -79.374, -0.740, 8 
-40.959, -78.955, -0.701, 7 
-41.261, -79.441, -0.739, 5 
-40.991, -79.008, -0.702, 13 
-41.266, -79.492, -0.690, 100 
-40.793, -78.652, -0.712, 7 
-41.024, -79.061, -0.700, 7 
-40.818, -78.702, -0.703, 4 
-41.078, -79.123, -0.733, 4 
-40.825, -78.754, -0.658, 14 
-41.115, -79.182, -0.737, 4 
-40.848, -78.803, -0.645, 61 
-41.140, -79.239, -0.721, 6 
-40.877, -78.851, -0.648, 26 
-41.194, -79.308, -0.745, 6 
-40.937, -78.901, -0.706, 15 
-41.231, -79.373, -0.744, 7 
