-26.733, -90.675, -1.971, 12 
-36.700, -80.713, -0.191, 3 
-36.880, -80.765, -0.118, 90 
-37.051, -80.810, -0.047, 13 
-38.192, -79.520, 0.133, 17 
-28.188, -86.866, -2.185, 1 
-35.198, -80.685, -0.752, 3 
-35.668, -80.694, -0.579, 22 
-27.216, -88.831, -2.189, 3 
-36.028, -80.719, -0.444, 42 
-26.868, -89.823, -2.140, 10 
-36.344, -80.739, -0.326, 27 
-26.868, -90.585, -2.004, 12 
-36.636, -80.752, -0.223, 40 
-36.886, -80.766, -0.130, 93 
-37.123, -80.770, -0.042, 35 
-38.184, -79.525, 0.123, 13 
-28.381, -86.758, -2.188, 2 
-38.161, -79.611, 0.129, 2 
-35.667, -80.700, -0.597, 22 
-27.471, -88.660, -2.187, 4 
-36.039, -80.719, -0.458, 45 
-27.064, -89.689, -2.157, 4 
-36.349, -80.742, -0.340, 30 
-26.925, -90.564, -2.055, 24 
-37.808, -79.380, -0.049, 1 
-36.639, -80.755, -0.236, 50 
-36.892, -80.767, -0.141, 90 
-28.632, -86.609, -2.173, 3 
-38.167, -79.611, 0.124, 32 
-35.667, -80.705, -0.614, 11 
-27.691, -88.512, -2.189, 4 
-36.057, -80.716, -0.468, 45 
-27.259, -89.553, -2.168, 5 
-36.363, -80.740, -0.351, 31 
-27.022, -90.504, -2.088, 21 
-37.802, -79.383, -0.061, 26 
-36.656, -80.751, -0.246, 53 
-38.009, -79.420, 0.023, 1 
-36.937, -80.746, -0.143, 21 
-37.143, -80.767, -0.062, 64 
-35.502, -80.407, -0.747, 5 
-28.834, -86.493, -2.171, 2 
-38.198, -79.602, 0.125, 26 
-38.080, -79.729, 0.103, 1 
-27.898, -88.376, -2.194, 3 
-36.068, -80.717, -0.482, 47 
-27.491, -89.386, -2.173, 4 
-36.370, -80.742, -0.365, 35 
-27.099, -90.466, -2.134, 13 
-37.812, -79.383, -0.066, 37 
-36.659, -80.754, -0.260, 56 
-38.023, -79.419, 0.020, 3 
-37.138, -80.775, -0.076, 82 
-35.546, -80.397, -0.751, 12 
-29.326, -86.181, -2.092, 6 
-35.352, -80.651, -0.782, 11 
-38.192, -79.686, 0.129, 8 
-28.093, -88.249, -2.201, 0 
-36.086, -80.714, -0.493, 9 
-27.713, -89.228, -2.178, 4 
-36.379, -80.743, -0.378, 35 
-27.344, -90.275, -2.136, 7 
-37.838, -79.379, -0.066, 40 
-36.669, -80.754, -0.272, 59 
-38.018, -79.422, 0.010, 30 
-37.032, -80.701, -0.143, 2 
-35.836, -80.138, -0.702, 15 
-37.167, -80.762, -0.081, 75 
-35.570, -80.394, -0.761, 12 
-35.400, -80.639, -0.785, 16 
-38.212, -79.680, 0.128, 22 
-38.122, -79.802, 0.114, 1 
-27.938, -89.066, -2.181, 3 
-36.398, -80.738, -0.388, 38 
-27.531, -90.138, -2.155, 7 
-37.848, -79.379, -0.071, 38 
-36.688, -80.749, -0.280, 56 
-38.038, -79.419, 0.009, 38 
-37.020, -80.712, -0.159, 8 
-35.927, -80.116, -0.688, 16 
-37.171, -80.764, -0.092, 77 
-35.605, -80.387, -0.767, 13 
-37.288, -80.830, -0.037, 22 
-35.435, -80.631, -0.792, 20 
-28.987, -87.009, -2.179, 3 
-38.194, -79.690, 0.114, 23 
-37.596, -80.887, 0.091, 1 
-38.207, -79.766, 0.132, 12 
-28.197, -88.874, -2.170, 3 
-36.394, -80.745, -0.404, 28 
-27.789, -89.932, -2.147, 4 
-37.856, -79.379, -0.077, 36 
-36.696, -80.749, -0.292, 56 
-38.066, -79.414, 0.010, 47 
-36.981, -80.740, -0.184, 8 
-35.951, -80.113, -0.696, 16 
-37.164, -80.773, -0.107, 80 
-35.640, -80.380, -0.773, 13 
-37.349, -80.794, -0.033, 34 
-35.494, -80.615, -0.792, 13 
-31.643, -85.095, -1.525, 9 
-37.646, -80.852, 0.092, 1 
-38.217, -79.764, 0.127, 23 
-28.383, -88.743, -2.179, 2 
-28.023, -89.752, -2.151, 9 
-37.856, -79.381, -0.086, 37 
-36.700, -80.752, -0.306, 56 
-38.086, -79.411, 0.009, 42 
-36.954, -80.761, -0.205, 57 
-35.970, -80.112, -0.706, 16 
-37.169, -80.775, -0.119, 82 
-35.676, -80.373, -0.779, 6 
-37.388, -80.772, -0.034, 46 
-35.573, -80.590, -0.784, 13 
-29.370, -86.771, -2.175, 2 
-35.749, -80.704, -0.696, 23 
-37.666, -80.842, 0.086, 1 
-38.192, -79.778, 0.111, 20 
-28.597, -88.589, -2.178, 3 
-38.174, -79.871, 0.119, 9 
-28.233, -89.589, -2.153, 5 
-37.894, -79.375, -0.081, 31 
-36.703, -80.756, -0.319, 53 
-38.114, -79.405, 0.011, 47 
-36.972, -80.755, -0.214, 45 
-35.859, -80.148, -0.761, 15 
-37.179, -80.774, -0.129, 77 
-35.750, -80.353, -0.772, 7 
-37.404, -80.766, -0.042, 53 
-35.623, -80.577, -0.786, 9 
-29.576, -86.640, -2.166, 2 
-35.759, -80.705, -0.711, 23 
-37.667, -80.846, 0.075, 1 
-36.134, -80.718, -0.561, 40 
-28.768, -88.469, -2.188, 2 
-38.184, -79.869, 0.114, 19 
-28.389, -89.475, -2.170, 3 
-38.180, -79.314, 0.015, 35 
-38.124, -79.405, 0.007, 51 
-36.964, -80.765, -0.230, 66 
-37.980, -79.526, -0.031, 1 
-37.191, -80.771, -0.138, 15 
-35.825, -80.333, -0.763, 7 
-37.388, -80.782, -0.059, 70 
-35.665, -80.566, -0.790, 10 
-29.833, -86.472, -2.144, 2 
-35.779, -80.702, -0.722, 23 
-37.699, -80.826, 0.072, 1 
-36.136, -80.722, -0.576, 40 
-28.918, -88.366, -2.200, 0 
-38.206, -79.861, 0.112, 19 
-28.598, -89.314, -2.173, 4 
-38.216, -79.308, 0.020, 36 
-38.173, -79.966, 0.113, 9 
-38.151, -79.400, 0.008, 48 
-36.960, -80.772, -0.245, 90 
-38.130, -79.484, 0.014, 1 
-35.889, -80.316, -0.758, 8 
-37.398, -80.779, -0.068, 70 
-35.729, -80.548, -0.787, 5 
-30.245, -86.187, -2.073, 0 
-35.793, -80.702, -0.736, 24 
-36.146, -80.723, -0.590, 42 
-38.198, -79.867, 0.102, 7 
-28.789, -89.169, -2.180, 3 
-38.230, -79.307, 0.018, 37 
-38.198, -79.955, 0.113, 22 
-38.199, -79.389, 0.018, 51 
-38.162, -79.476, 0.017, 11 
-37.308, -80.706, -0.128, 1 
-35.927, -80.308, -0.761, 8 
-37.416, -80.772, -0.074, 71 
-35.799, -80.526, -0.779, 11 
-37.494, -80.855, -0.030, 13 
-35.795, -80.706, -0.752, 24 
-29.769, -87.110, -2.163, 8 
-36.164, -80.720, -0.600, 45 
-37.827, -80.865, 0.107, 1 
-36.464, -80.741, -0.475, 28 
-29.015, -88.987, -2.169, 6 
-38.243, -79.306, 0.016, 35 
-38.188, -79.964, 0.101, 25 
-38.220, -79.385, 0.018, 48 
-38.187, -80.055, 0.115, 8 
-38.179, -79.473, 0.016, 29 
-37.297, -80.718, -0.144, 8 
-35.973, -80.297, -0.762, 8 
-37.420, -80.774, -0.085, 68 
-35.841, -80.515, -0.782, 11 
-37.538, -80.828, -0.029, 24 
-35.795, -80.711, -0.770, 35 
-29.935, -87.000, -2.164, 5 
-36.173, -80.720, -0.614, 45 
-37.831, -80.867, 0.097, 1 
-36.474, -80.741, -0.487, 31 
-29.203, -88.842, -2.172, 4 
-38.262, -79.303, 0.016, 38 
-36.734, -80.764, -0.382, 18 
-38.243, -79.381, 0.020, 49 
-38.197, -80.052, 0.110, 30 
-38.215, -79.464, 0.021, 29 
-37.321, -80.707, -0.149, 3 
-35.996, -80.293, -0.770, 8 
-37.421, -80.778, -0.097, 78 
-35.872, -80.508, -0.788, 11 
-37.587, -80.796, -0.025, 38 
-35.817, -80.707, -0.780, 60 
-30.089, -86.897, -2.164, 5 
-36.182, -80.721, -0.626, 45 
-37.871, -80.838, 0.098, 1 
-36.488, -80.739, -0.497, 31 
-29.378, -88.707, -2.174, 5 
-38.278, -79.301, 0.014, 68 
-36.760, -80.755, -0.388, 46 
-38.253, -79.380, 0.016, 49 
-38.204, -80.051, 0.103, 27 
-38.232, -79.461, 0.020, 35 
-38.174, -80.163, 0.109, 2 
-36.081, -80.269, -0.755, 9 
-37.422, -80.782, -0.108, 79 
-35.910, -80.498, -0.792, 11 
-37.615, -80.780, -0.029, 45 
-35.844, -80.701, -0.788, 12 
-30.255, -86.785, -2.161, 3 
-36.185, -80.725, -0.642, 45 
-37.892, -80.824, 0.093, 1 
-36.494, -80.741, -0.511, 31 
-29.553, -88.573, -2.179, 3 
-38.286, -79.301, 0.010, 73 
-36.779, -80.749, -0.397, 50 
-38.259, -79.381, 0.010, 60 
-38.190, -80.062, 0.090, 3 
-38.244, -79.460, 0.016, 36 
-36.159, -80.247, -0.744, 9 
-37.427, -80.784, -0.120, 75 
-35.970, -80.481, -0.789, 6 
-37.621, -80.781, -0.039, 50 
-35.900, -80.683, -0.787, 12 
-30.429, -86.667, -2.158, 2 
-36.197, -80.725, -0.656, 42 
-37.843, -80.872, 0.068, 1 
-36.499, -80.744, -0.526, 31 
-29.641, -88.517, -2.205, 1 
-38.285, -79.303, 0.002, 71 
-36.783, -80.752, -0.410, 59 
-38.273, -79.379, 0.008, 76 
-38.250, -79.460, 0.011, 41 
-36.192, -80.240, -0.748, 9 
-36.026, -80.464, -0.785, 6 
-37.622, -80.785, -0.050, 51 
-35.928, -80.676, -0.795, 26 
-30.853, -86.348, -2.075, 0 
-36.227, -80.716, -0.662, 42 
-36.506, -80.745, -0.539, 31 
-38.279, -79.306, -0.008, 67 
-36.788, -80.754, -0.423, 59 
-38.279, -79.379, 0.003, 86 
-37.034, -80.763, -0.317, 75 
-38.269, -79.456, 0.010, 61 
-38.194, -80.161, 0.088, 14 
-36.242, -80.227, -0.745, 10 
-38.210, -80.247, 0.108, 19 
-36.087, -80.446, -0.780, 19 
-37.613, -80.797, -0.065, 63 
-35.961, -80.668, -0.800, 26 
-37.697, -80.867, -0.018, 11 
-36.230, -80.720, -0.677, 42 
-30.435, -87.255, -2.164, 3 
-36.510, -80.748, -0.553, 38 
-38.010, -80.868, 0.115, 1 
-38.276, -79.308, -0.017, 74 
-36.794, -80.756, -0.436, 59 
-38.278, -79.381, -0.005, 84 
-37.041, -80.764, -0.328, 92 
-38.272, -79.457, 0.004, 82 
-36.277, -80.219, -0.748, 10 
-38.204, -80.255, 0.097, 36 
-36.130, -80.434, -0.781, 20 
-37.625, -80.793, -0.073, 41 
-35.979, -80.665, -0.811, 13 
-37.709, -80.863, -0.026, 39 
-36.236, -80.722, -0.692, 42 
-30.577, -87.154, -2.167, 3 
-36.526, -80.745, -0.563, 42 
-38.034, -80.851, 0.112, 1 
-38.288, -79.307, -0.019, 67 
-36.801, -80.757, -0.448, 62 
-38.274, -79.384, -0.014, 86 
-37.046, -80.766, -0.340, 89 
-38.271, -79.459, -0.004, 82 
-37.275, -80.766, -0.240, 69 
-36.347, -80.199, -0.736, 10 
-38.206, -80.257, 0.089, 21 
-36.157, -80.428, -0.786, 20 
-38.178, -80.380, 0.095, 25 
-36.038, -80.645, -0.806, 14 
-37.751, -80.834, -0.024, 45 
-36.242, -80.724, -0.706, 42 
-30.731, -87.042, -2.163, 3 
-36.539, -80.744, -0.574, 42 
-38.052, -80.839, 0.107, 1 
-38.291, -79.308, -0.025, 67 
-36.816, -80.754, -0.457, 62 
-38.275, -79.385, -0.021, 88 
-37.044, -80.771, -0.354, 96 
-38.264, -79.463, -0.015, 82 
-37.277, -80.770, -0.253, 74 
-36.391, -80.188, -0.735, 10 
-37.550, -80.722, -0.140, 5 
-36.185, -80.422, -0.792, 6 
-38.194, -80.372, 0.092, 34 
-36.138, -80.607, -0.786, 15 
-37.784, -80.812, -0.024, 55 
-36.249, -80.727, -0.720, 50 
-30.884, -86.930, -2.160, 4 
-36.542, -80.748, -0.588, 42 
-38.033, -80.862, 0.091, 1 
-38.281, -79.312, -0.037, 73 
-36.818, -80.757, -0.470, 62 
-38.280, -79.386, -0.027, 86 
-37.062, -80.765, -0.361, 89 
-38.265, -79.465, -0.022, 77 
-37.280, -80.773, -0.264, 79 
-37.515, -80.752, -0.163, 19 
-36.264, -80.395, -0.777, 7 
-38.185, -80.383, 0.080, 31 
-36.186, -80.591, -0.783, 15 
-38.187, -80.489, 0.096, 10 
-36.276, -80.720, -0.725, 27 
-31.040, -86.819, -2.150, 2 
-36.543, -80.753, -0.602, 42 
-38.060, -80.842, 0.092, 1 
-38.275, -79.315, -0.046, 76 
-36.830, -80.758, -0.480, 65 
-38.279, -79.388, -0.034, 86 
-37.070, -80.767, -0.371, 94 
-38.266, -79.467, -0.028, 79 
-37.279, -80.779, -0.276, 85 
-37.495, -80.772, -0.181, 53 
-36.334, -80.374, -0.766, 15 
-37.655, -80.790, -0.107, 50 
-36.193, -80.595, -0.797, 15 
-38.160, -80.517, 0.079, 57 
-36.293, -80.718, -0.736, 20 
-36.552, -80.754, -0.615, 42 
-38.058, -80.849, 0.081, 1 
-38.287, -79.314, -0.049, 73 
-36.831, -80.762, -0.495, 62 
-38.280, -79.390, -0.041, 88 
-37.076, -80.769, -0.384, 92 
-38.275, -79.466, -0.033, 77 
-37.292, -80.776, -0.285, 76 
-37.505, -80.770, -0.191, 41 
-36.390, -80.357, -0.761, 15 
-36.235, -80.582, -0.799, 15 
-38.170, -80.513, 0.072, 33 
-36.334, -80.704, -0.737, 26 
-38.164, -80.634, 0.087, 3 
-36.571, -80.750, -0.624, 47 
-31.026, -87.428, -2.164, 2 
-38.286, -79.316, -0.057, 71 
-36.845, -80.760, -0.505, 65 
-38.273, -79.394, -0.052, 90 
-37.085, -80.769, -0.395, 94 
-38.271, -79.469, -0.043, 75 
-37.302, -80.774, -0.295, 81 
-37.497, -80.781, -0.206, 57 
-36.438, -80.343, -0.758, 31 
-36.362, -80.532, -0.765, 17 
-37.831, -80.795, -0.052, 51 
-36.357, -80.698, -0.745, 15 
-38.185, -80.619, 0.084, 22 
-36.582, -80.749, -0.636, 43 
-31.173, -87.314, -2.164, 2 
-38.291, -79.317, -0.062, 66 
-36.857, -80.758, -0.514, 65 
-38.268, -79.396, -0.062, 88 
-37.090, -80.770, -0.406, 92 
-38.272, -79.471, -0.050, 79 
-37.314, -80.772, -0.303, 81 
-38.223, -79.565, -0.059, 1 
-37.503, -80.781, -0.215, 72 
-36.444, -80.345, -0.770, 63 
-37.752, -80.731, -0.108, 1 
-36.399, -80.520, -0.766, 17 
-37.832, -80.799, -0.062, 60 
-36.396, -80.684, -0.746, 10 
-38.145, -80.659, 0.061, 41 
-36.584, -80.753, -0.650, 43 
-38.147, -80.781, 0.079, 1 
-38.279, -79.321, -0.075, 45 
-36.863, -80.759, -0.527, 65 
-38.284, -79.394, -0.063, 86 
-37.089, -80.776, -0.420, 94 
-38.266, -79.475, -0.060, 77 
-37.319, -80.773, -0.314, 79 
-38.247, -79.558, -0.057, 1 
-37.515, -80.778, -0.224, 77 
-36.479, -80.335, -0.772, 48 
-37.749, -80.739, -0.121, 8 
-36.450, -80.503, -0.762, 18 
-37.832, -80.804, -0.074, 79 
-36.448, -80.664, -0.741, 7 
-37.975, -80.814, -0.006, 46 
-36.582, -80.759, -0.667, 45 
-38.177, -80.758, 0.079, 19 
-36.868, -80.761, -0.539, 65 
-38.289, -79.394, -0.068, 68 
-37.109, -80.769, -0.426, 92 
-38.271, -79.475, -0.066, 72 
-37.316, -80.780, -0.328, 78 
-38.264, -79.554, -0.058, 5 
-37.522, -80.777, -0.233, 83 
-36.508, -80.328, -0.775, 24 
-37.759, -80.735, -0.128, 6 
-36.494, -80.488, -0.759, 18 
-37.842, -80.800, -0.081, 84 
-36.527, -80.631, -0.725, 16 
-37.982, -80.813, -0.014, 57 
-36.600, -80.755, -0.675, 43 
-38.165, -80.774, 0.066, 30 
-38.316, -79.315, -0.074, 1 
-36.876, -80.762, -0.550, 68 
-37.119, -80.767, -0.436, 92 
-38.272, -79.476, -0.073, 66 
-37.329, -80.777, -0.336, 79 
-38.259, -79.558, -0.068, 5 
-37.527, -80.779, -0.243, 81 
-36.549, -80.316, -0.773, 16 
-37.726, -80.766, -0.152, 14 
-36.552, -80.467, -0.751, 19 
-37.845, -80.803, -0.091, 78 
-36.561, -80.620, -0.727, 22 
-37.992, -80.809, -0.021, 69 
-36.608, -80.756, -0.687, 50 
-38.171, -80.774, 0.057, 12 
-38.376, -79.303, -0.055, 1 
-36.895, -80.756, -0.558, 78 
-37.118, -80.773, -0.450, 92 
-37.344, -80.772, -0.344, 81 
-38.271, -79.556, -0.071, 1 
-37.533, -80.780, -0.254, 81 
-36.676, -80.269, -0.735, 8 
-37.699, -80.792, -0.173, 41 
-36.601, -80.450, -0.747, 39 
-37.856, -80.799, -0.098, 74 
-36.584, -80.614, -0.734, 23 
-38.002, -80.805, -0.029, 58 
-36.619, -80.755, -0.699, 58 
-38.384, -79.302, -0.058, 19 
-36.904, -80.756, -0.569, 78 
-38.363, -79.379, -0.058, 1 
-37.122, -80.776, -0.463, 92 
-38.289, -79.475, -0.081, 1 
-37.338, -80.781, -0.359, 89 
-38.263, -79.561, -0.083, 1 
-37.538, -80.782, -0.264, 81 
-36.779, -80.233, -0.706, 25 
-37.695, -80.800, -0.187, 18 
-36.604, -80.454, -0.761, 39 
-36.610, -80.606, -0.739, 20 
-38.005, -80.808, -0.038, 56 
-36.634, -80.752, -0.709, 39 
-38.075, -80.875, 0.004, 19 
-38.337, -79.315, -0.087, 5 
-36.910, -80.758, -0.581, 78 
-38.386, -79.374, -0.056, 17 
-37.133, -80.774, -0.472, 92 
-38.357, -79.455, -0.059, 1 
-37.354, -80.775, -0.365, 81 
-37.552, -80.776, -0.271, 88 
-36.817, -80.221, -0.704, 32 
-37.726, -80.781, -0.186, 12 
-36.673, -80.427, -0.747, 20 
-36.648, -80.592, -0.738, 20 
-38.005, -80.813, -0.048, 66 
-36.648, -80.750, -0.718, 47 
-38.089, -80.867, -0.001, 30 
-38.328, -79.319, -0.098, 4 
-36.919, -80.758, -0.592, 71 
-38.353, -79.385, -0.078, 7 
-37.145, -80.772, -0.481, 94 
-38.369, -79.453, -0.061, 17 
-37.353, -80.780, -0.379, 82 
-38.367, -79.528, -0.053, 1 
-37.561, -80.774, -0.279, 78 
-36.850, -80.212, -0.704, 31 
-37.707, -80.801, -0.205, 15 
-36.716, -80.413, -0.743, 20 
-37.956, -80.731, -0.094, 2 
-36.688, -80.577, -0.736, 20 
-38.020, -80.805, -0.054, 62 
-36.671, -80.743, -0.724, 47 
-38.097, -80.864, -0.008, 65 
-38.297, -79.328, -0.120, 18 
-36.912, -80.767, -0.610, 75 
-38.340, -79.390, -0.091, 6 
-37.154, -80.771, -0.492, 94 
-38.349, -79.461, -0.078, 11 
-37.361, -80.781, -0.389, 78 
-38.360, -79.532, -0.064, 17 
-37.553, -80.786, -0.295, 81 
-36.887, -80.201, -0.702, 30 
-37.735, -80.784, -0.207, 29 
-36.751, -80.401, -0.743, 41 
-37.943, -80.747, -0.110, 5 
-36.727, -80.563, -0.736, 24 
-38.028, -80.802, -0.061, 64 
-36.706, -80.729, -0.725, 29 
-38.113, -80.855, -0.013, 86 
-38.275, -79.335, -0.138, 60 
-36.927, -80.764, -0.619, 68 
-38.291, -79.406, -0.122, 16 
-37.160, -80.773, -0.503, 94 
-38.347, -79.464, -0.087, 7 
-37.380, -80.773, -0.395, 86 
-38.320, -79.549, -0.090, 18 
-37.566, -80.782, -0.303, 77 
-36.914, -80.194, -0.705, 36 
-37.738, -80.787, -0.217, 41 
-36.802, -80.383, -0.736, 41 
-37.958, -80.739, -0.115, 7 
-36.753, -80.555, -0.740, 24 
-38.030, -80.806, -0.071, 75 
-36.731, -80.721, -0.731, 37 
-38.152, -80.822, -0.009, 68 
-38.294, -79.332, -0.137, 49 
-36.941, -80.761, -0.628, 75 
-38.282, -79.410, -0.134, 48 
-37.159, -80.778, -0.518, 92 
-38.315, -79.476, -0.109, 8 
-37.384, -80.775, -0.406, 76 
-38.335, -79.545, -0.091, 14 
-37.571, -80.783, -0.313, 79 
-36.959, -80.180, -0.699, 28 
-37.737, -80.793, -0.230, 56 
-36.850, -80.366, -0.730, 19 
-37.913, -80.782, -0.144, 10 
-36.784, -80.545, -0.741, 15 
-38.029, -80.812, -0.083, 72 
-36.745, -80.719, -0.740, 33 
-38.156, -80.823, -0.018, 90 
-38.276, -79.338, -0.153, 68 
-36.954, -80.758, -0.637, 71 
-38.264, -79.417, -0.150, 70 
-37.171, -80.776, -0.527, 92 
-38.275, -79.491, -0.136, 25 
-37.388, -80.778, -0.418, 79 
-38.357, -79.539, -0.089, 5 
-37.588, -80.775, -0.318, 79 
-37.033, -80.153, -0.680, 31 
-37.732, -80.802, -0.244, 67 
-36.914, -80.342, -0.716, 18 
-36.829, -80.527, -0.737, 12 
-38.036, -80.811, -0.091, 66 
-36.773, -80.709, -0.744, 26 
-38.162, -80.823, -0.026, 87 
-38.272, -79.340, -0.163, 70 
-36.959, -80.760, -0.648, 78 
-38.284, -79.413, -0.148, 68 
-37.183, -80.773, -0.534, 90 
-38.271, -79.494, -0.145, 24 
-37.384, -80.785, -0.432, 79 
-37.037, -80.023, -0.706, 33 
-37.590, -80.779, -0.329, 78 
-37.065, -80.144, -0.677, 49 
-37.739, -80.801, -0.251, 72 
-36.958, -80.326, -0.710, 34 
-37.896, -80.807, -0.172, 53 
-36.873, -80.510, -0.731, 15 
-38.047, -80.805, -0.096, 18 
-36.814, -80.692, -0.740, 19 
-38.163, -80.827, -0.035, 83 
-38.281, -79.340, -0.166, 71 
-36.959, -80.765, -0.663, 81 
-38.286, -79.414, -0.155, 74 
-37.192, -80.773, -0.545, 90 
-38.273, -79.495, -0.152, 25 
-37.399, -80.780, -0.439, 81 
-37.063, -80.017, -0.707, 56 
-37.588, -80.786, -0.343, 81 
-37.100, -80.133, -0.675, 47 
-37.756, -80.793, -0.257, 74 
-37.043, -80.291, -0.685, 62 
-37.902, -80.807, -0.181, 65 
-36.897, -80.502, -0.735, 12 
-36.866, -80.668, -0.732, 11 
-38.176, -80.820, -0.041, 93 
-38.288, -79.340, -0.171, 73 
-36.964, -80.768, -0.676, 93 
-38.281, -79.417, -0.166, 87 
-37.198, -80.774, -0.556, 93 
-38.279, -79.495, -0.157, 14 
-37.417, -80.773, -0.444, 81 
-37.082, -80.013, -0.712, 55 
-37.594, -80.786, -0.352, 79 
-37.113, -80.132, -0.683, 63 
-37.761, -80.794, -0.266, 74 
-37.074, -80.282, -0.685, 100 
-37.902, -80.812, -0.192, 82 
-36.952, -80.480, -0.725, 11 
-38.120, -80.750, -0.088, 1 
-36.936, -80.635, -0.716, 11 
-38.185, -80.817, -0.047, 90 
-38.287, -79.341, -0.179, 73 
-36.985, -80.761, -0.682, 78 
-38.280, -79.419, -0.174, 87 
-37.197, -80.780, -0.570, 92 
-38.260, -79.503, -0.175, 9 
-37.421, -80.776, -0.456, 76 
-37.117, -80.004, -0.709, 67 
-37.607, -80.782, -0.359, 83 
-37.130, -80.128, -0.688, 84 
-37.763, -80.798, -0.278, 74 
-37.115, -80.267, -0.680, 56 
-37.925, -80.798, -0.194, 78 
-37.011, -80.455, -0.713, 11 
-38.131, -80.745, -0.095, 3 
-36.993, -80.609, -0.705, 18 
-38.185, -80.822, -0.057, 93 
-38.278, -79.345, -0.192, 74 
-37.005, -80.754, -0.688, 40 
-38.291, -79.418, -0.177, 87 
-37.210, -80.777, -0.579, 90 
-38.260, -79.505, -0.183, 1 
-37.423, -80.779, -0.468, 78 
-37.142, -79.998, -0.711, 72 
-37.617, -80.779, -0.368, 78 
-37.139, -80.128, -0.698, 84 
-37.767, -80.800, -0.288, 76 
-37.156, -80.252, -0.675, 100 
-37.938, -80.792, -0.200, 80 
-37.077, -80.427, -0.697, 12 
-38.132, -80.749, -0.104, 8 
-37.030, -80.594, -0.703, 24 
-38.192, -80.820, -0.065, 93 
-38.282, -79.346, -0.198, 71 
-37.031, -80.744, -0.691, 30 
-38.291, -79.420, -0.185, 87 
-37.219, -80.776, -0.589, 90 
-37.429, -80.780, -0.479, 78 
-37.163, -79.994, -0.714, 63 
-37.620, -80.783, -0.379, 78 
-37.169, -80.120, -0.697, 80 
-37.772, -80.801, -0.298, 76 
-37.180, -80.245, -0.677, 100 
-37.937, -80.798, -0.212, 80 
-37.117, -80.411, -0.692, 42 
-38.128, -80.758, -0.117, 5 
-37.067, -80.578, -0.700, 20 
-38.190, -80.828, -0.077, 96 
-38.275, -79.349, -0.209, 74 
-37.063, -80.730, -0.691, 31 
-38.289, -79.422, -0.194, 85 
-37.229, -80.775, -0.598, 93 
-37.263, -79.838, -0.691, 86 
-37.433, -80.783, -0.490, 79 
-37.192, -79.986, -0.712, 60 
-37.623, -80.785, -0.390, 81 
-37.194, -80.113, -0.698, 63 
-37.787, -80.794, -0.302, 74 
-37.204, -80.238, -0.679, 99 
-37.935, -80.805, -0.224, 82 
-37.118, -80.414, -0.705, 77 
-38.091, -80.798, -0.143, 22 
-37.109, -80.560, -0.695, 19 
-38.208, -80.816, -0.079, 90 
-38.288, -79.347, -0.211, 74 
-37.096, -80.715, -0.690, 25 
-38.282, -79.426, -0.206, 81 
-37.226, -80.782, -0.614, 93 
-37.285, -79.833, -0.693, 83 
-37.450, -80.776, -0.496, 78 
-37.233, -79.974, -0.705, 50 
-37.623, -80.791, -0.403, 81 
-37.214, -80.108, -0.702, 61 
-37.788, -80.799, -0.314, 76 
-37.233, -80.229, -0.678, 95 
-37.937, -80.809, -0.234, 84 
-37.134, -80.411, -0.712, 47 
-38.074, -80.818, -0.161, 60 
-37.142, -80.546, -0.693, 18 
-38.213, -80.817, -0.088, 54 
-38.288, -79.349, -0.219, 73 
-37.136, -80.696, -0.686, 22 
-38.282, -79.428, -0.214, 85 
-37.234, -80.782, -0.624, 90 
-37.301, -79.831, -0.698, 72 
-37.458, -80.776, -0.505, 78 
-37.269, -79.964, -0.701, 58 
-37.628, -80.792, -0.413, 83 
-37.243, -80.100, -0.701, 82 
-37.792, -80.801, -0.324, 74 
-37.254, -80.223, -0.682, 100 
-37.952, -80.801, -0.239, 78 
-37.150, -80.407, -0.718, 52 
-38.075, -80.823, -0.171, 46 
-37.191, -80.524, -0.684, 21 
-38.287, -79.351, -0.228, 69 
-37.204, -80.661, -0.668, 34 
-38.292, -79.426, -0.217, 85 
-37.248, -80.779, -0.632, 96 
-37.318, -79.828, -0.702, 77 
-37.457, -80.782, -0.520, 82 
-37.297, -79.957, -0.700, 66 
-37.647, -80.783, -0.417, 74 
-37.277, -80.089, -0.697, 37 
-37.797, -80.802, -0.334, 74 
-37.286, -80.212, -0.679, 87 
-37.961, -80.798, -0.246, 82 
-37.194, -80.389, -0.711, 33 
-38.088, -80.816, -0.177, 57 
-37.211, -80.518, -0.689, 33 
-38.296, -80.744, -0.072, 2 
-38.283, -79.353, -0.238, 69 
-37.220, -80.656, -0.675, 52 
-38.289, -79.429, -0.227, 83 
-37.264, -80.774, -0.640, 100 
-37.356, -79.819, -0.695, 63 
-37.461, -80.784, -0.531, 86 
-37.308, -79.956, -0.708, 77 
-37.653, -80.784, -0.427, 77 
-37.316, -80.076, -0.691, 38 
-37.804, -80.802, -0.343, 76 
-37.307, -80.206, -0.682, 84 
-37.962, -80.803, -0.258, 78 
-37.229, -80.375, -0.708, 27 
-38.104, -80.807, -0.181, 63 
-37.235, -80.509, -0.691, 40 
-38.314, -80.732, -0.074, 25 
-38.283, -79.355, -0.246, 69 
-37.240, -80.649, -0.680, 65 
-38.289, -79.431, -0.235, 85 
-37.276, -80.771, -0.648, 99 
-37.389, -79.811, -0.691, 64 
